09-Nov-2020,1681.9,1671.99,1686.51,1670.26
06-Nov-2020,1658.49,1650.46,1663.07,1646.2
05-Nov-2020,1649.94,1629.94,1651.79,1628.58
04-Nov-2020,1627.25,1627.64,1635.64,1618.55
02-Nov-2020,1607.95,1592.16,1616.18,1591.49
30-Oct-2020,1579.33,1604.58,1604.58,1577.45
29-Oct-2020,1610.93,1595.01,1614.81,1594.92
28-Oct-2020,1612.55,1606.34,1614.6,1602.36
27-Oct-2020,1617.53,1608.77,1617.53,1596.76
26-Oct-2020,1618.98,1623.13,1628.81,1616.46
23-Oct-2020,1625.32,1625.65,1628.47,1614.97
22-Oct-2020,1619.79,1627.92,1628.27,1617.26
21-Oct-2020,1637.6,1633.03,1645.34,1632.66
20-Oct-2020,1625.74,1631.4,1636.68,1623.28
19-Oct-2020,1637.98,1626.79,1641.35,1626.79
16-Oct-2020,1617.69,1627.64,1628.01,1615.6
15-Oct-2020,1631.79,1639.61,1641.79,1628.96
14-Oct-2020,1643.9,1641.65,1645.45,1637.83
13-Oct-2020,1649.1,1650.51,1651.1,1640.48
12-Oct-2020,1643.35,1645.03,1646.62,1637.5
09-Oct-2020,1647.38,1656.9,1657.39,1643.12
08-Oct-2020,1655.47,1651.16,1660.49,1645.87
07-Oct-2020,1646.47,1635.31,1648.15,1634.31
06-Oct-2020,1645.75,1644.72,1647.32,1637.44
05-Oct-2020,1637.25,1626.85,1642.48,1626.78
02-Oct-2020,1609.22,1633.02,1638.8,1603.32
30-Sep-2020,1625.49,1650.32,1654.18,1625.49
29-Sep-2020,1658.1,1650.71,1665.9,1645.48
28-Sep-2020,1661.93,1646.28,1661.93,1641.15
25-Sep-2020,1634.23,1634.72,1636.77,1629.34
24-Sep-2020,1626.44,1634.61,1636.48,1624.5
23-Sep-2020,1644.25,1638.82,1646.62,1632.8
18-Sep-2020,1646.42,1638.89,1647.78,1638.6
17-Sep-2020,1638.4,1642.48,1645.36,1634.21
16-Sep-2020,1644.35,1639.02,1647.68,1637.56
15-Sep-2020,1640.84,1643.68,1644.5,1635.12
14-Sep-2020,1651.1,1641.13,1652.2,1640.53
11-Sep-2020,1636.64,1619.89,1636.64,1619.43
10-Sep-2020,1624.86,1615.05,1625.3,1614.48
09-Sep-2020,1605.4,1598.12,1607.66,1593.89
08-Sep-2020,1620.89,1614.41,1620.89,1609.28
07-Sep-2020,1609.74,1613.18,1619.1,1607.43
04-Sep-2020,1616.6,1611.33,1619.66,1610.39
03-Sep-2020,1631.24,1639.4,1639.59,1628.43
02-Sep-2020,1623.4,1622.62,1623.46,1616.72
01-Sep-2020,1615.81,1613.64,1618.54,1606.84
31-Aug-2020,1618.18,1621.93,1635.64,1617.66
28-Aug-2020,1604.87,1621.39,1636.57,1590.83
27-Aug-2020,1615.89,1623.8,1624.77,1614.13
26-Aug-2020,1624.48,1619.38,1624.48,1616.73
25-Aug-2020,1625.23,1625.41,1633.91,1624.11
24-Aug-2020,1607.13,1604.16,1608.13,1600.03
21-Aug-2020,1604.06,1608.91,1615.99,1602.43
20-Aug-2020,1599.2,1605.76,1612.56,1598.35
19-Aug-2020,1613.73,1604.98,1616.15,1603.01
18-Aug-2020,1610.85,1607.87,1612.89,1599.8
17-Aug-2020,1609.82,1618.57,1624.41,1609.82
14-Aug-2020,1623.38,1624.61,1627.86,1619.16
13-Aug-2020,1624.15,1619.96,1628.67,1614.28
12-Aug-2020,1605.53,1588.8,1607.92,1586.21
11-Aug-2020,1585.96,1561.16,1586.02,1560.17
07-Aug-2020,1546.74,1549.96,1553.41,1540.23
06-Aug-2020,1549.88,1552.88,1559.44,1545.56
05-Aug-2020,1554.71,1548.57,1555.75,1540.17
04-Aug-2020,1555.26,1537.84,1555.62,1537.78
03-Aug-2020,1522.64,1510.23,1523.04,1508.13
31-Jul-2020,1496.06,1531.82,1533.45,1496.06
30-Jul-2020,1539.47,1554.13,1554.55,1538.77
29-Jul-2020,1549.04,1560.67,1562.04,1548.33
28-Jul-2020,1569.12,1575.74,1583.76,1566.93
27-Jul-2020,1576.69,1556.81,1576.69,1552.22
22-Jul-2020,1572.96,1578.1,1582.77,1572.96
21-Jul-2020,1582.74,1579.83,1584.51,1577.48
20-Jul-2020,1577.03,1577.61,1578.47,1566.16
17-Jul-2020,1573.85,1581,1583.2,1570.38
16-Jul-2020,1579.06,1588.6,1590.18,1577.09
15-Jul-2020,1589.51,1579.1,1590.62,1578.15
14-Jul-2020,1565.15,1564.43,1569.79,1559.7
13-Jul-2020,1573.02,1557.17,1573.02,1554.26
10-Jul-2020,1535.2,1553.52,1554.49,1535.2
09-Jul-2020,1557.24,1555.85,1568.35,1550.53
08-Jul-2020,1557.23,1565.26,1579.84,1557.23
07-Jul-2020,1571.71,1574.2,1578.34,1565.69
06-Jul-2020,1577.15,1555.14,1577.15,1554.97
03-Jul-2020,1552.33,1550.38,1552.75,1539.67
02-Jul-2020,1542.76,1543.62,1551.36,1536.11
01-Jul-2020,1538.61,1562.3,1563.1,1533.94
30-Jun-2020,1558.77,1570.28,1573.9,1557.66
29-Jun-2020,1549.22,1560.19,1562.06,1547.8
26-Jun-2020,1577.37,1571.41,1582.17,1570.15
25-Jun-2020,1561.85,1564.96,1572.25,1556.36
24-Jun-2020,1580.5,1583.31,1586.57,1577.23
23-Jun-2020,1587.14,1588.99,1597.23,1569.75
22-Jun-2020,1579.09,1577,1587.1,1574.57
19-Jun-2020,1582.8,1588.64,1588.64,1574.93
18-Jun-2020,1583.09,1581.18,1586.31,1566.56
17-Jun-2020,1587.09,1591.67,1593.43,1579.45
16-Jun-2020,1593.45,1555.04,1597.58,1554.35
15-Jun-2020,1530.78,1562.32,1573.72,1530.78
12-Jun-2020,1570.68,1560.74,1574.57,1540.98
11-Jun-2020,1588.92,1609.01,1614.88,1588.22
10-Jun-2020,1624.71,1618.53,1629.35,1616.04
09-Jun-2020,1628.43,1629.78,1633.4,1617.74
08-Jun-2020,1630.72,1628.61,1630.72,1619.17
05-Jun-2020,1612.48,1599.56,1612.48,1596.38
04-Jun-2020,1603.82,1614.49,1615,1590.22
03-Jun-2020,1599.08,1606.29,1611.4,1588.88
02-Jun-2020,1587.68,1576.77,1592.79,1573.77
01-Jun-2020,1568.75,1563.81,1573.47,1561.34
29-May-2020,1563.67,1566.67,1576.27,1561.37
28-May-2020,1577.34,1562.08,1578.5,1555.31
27-May-2020,1549.47,1535.42,1550.96,1529.64
26-May-2020,1534.73,1513.49,1537.48,1512.15
25-May-2020,1502.2,1495.09,1502.2,1491.21
22-May-2020,1477.8,1492.21,1495.23,1474.2
21-May-2020,1491.21,1499.65,1501.43,1487.74
20-May-2020,1494.69,1483.35,1498.76,1483.19
19-May-2020,1486.05,1480.63,1491.09,1479.83
18-May-2020,1459.29,1457.78,1463.07,1450.35
15-May-2020,1453.77,1459.33,1461.9,1441
14-May-2020,1446.55,1464.99,1467.42,1446.55
13-May-2020,1474.69,1462.78,1477.97,1459.48
12-May-2020,1476.72,1480.47,1482.98,1474.3
11-May-2020,1480.62,1468.83,1484.81,1466.95
08-May-2020,1458.28,1442.8,1458.28,1441.31
07-May-2020,1426.73,1419.92,1427.81,1418.88
01-May-2020,1431.26,1452.46,1453.93,1424.93
30-Apr-2020,1464.03,1470.57,1478.84,1464.02
28-Apr-2020,1449.15,1446.06,1450.18,1438.54
27-Apr-2020,1447.25,1428.44,1449.29,1427.24
24-Apr-2020,1421.29,1419.64,1422.47,1410.58
23-Apr-2020,1425.98,1415.38,1425.98,1411.52
22-Apr-2020,1406.9,1405.62,1412.45,1392.58
21-Apr-2020,1415.89,1420.33,1427.35,1410.4
20-Apr-2020,1432.41,1432.79,1439.16,1430.34
17-Apr-2020,1442.54,1438.37,1456.04,1431.53
16-Apr-2020,1422.24,1416.83,1424.65,1407.92
15-Apr-2020,1434.07,1430.08,1439.54,1424
14-Apr-2020,1433.51,1409.99,1436.3,1406.67
13-Apr-2020,1405.91,1419.67,1423.62,1404.52
10-Apr-2020,1430.04,1417.05,1431.4,1399.82
09-Apr-2020,1416.98,1424.4,1424.4,1400.28
08-Apr-2020,1425.47,1408.61,1431.9,1393.5
07-Apr-2020,1403.21,1397.71,1415.09,1375.38
06-Apr-2020,1376.3,1328.43,1383.1,1325.41
03-Apr-2020,1325.13,1335.82,1349.53,1314.11
02-Apr-2020,1329.87,1339.19,1347.34,1326.74
01-Apr-2020,1351.08,1388.66,1396.74,1339.3
31-Mar-2020,1403.04,1436.4,1440.38,1399.06
30-Mar-2020,1435.54,1418.07,1435.54,1392.23
27-Mar-2020,1459.49,1424.92,1459.49,1417.45
26-Mar-2020,1399.32,1404.8,1411.65,1381.01
25-Mar-2020,1424.62,1357.12,1424.62,1356.75
24-Mar-2020,1333.1,1311.83,1336.27,1308.36
23-Mar-2020,1292.01,1278.86,1296.98,1261.62
19-Mar-2020,1283.22,1289.8,1313.07,1272.98
18-Mar-2020,1270.84,1279.27,1313.83,1269.38
17-Mar-2020,1268.46,1216.92,1280.63,1199.25
16-Mar-2020,1236.34,1268.39,1288.47,1231.67
13-Mar-2020,1261.7,1300.31,1304.23,1202.94
12-Mar-2020,1327.88,1360.61,1363.48,1313.15
11-Mar-2020,1385.12,1403.11,1422.01,1384.23
10-Mar-2020,1406.68,1371.74,1414.85,1330.99
09-Mar-2020,1388.97,1442.62,1443.16,1378.43
06-Mar-2020,1471.46,1492.34,1493.57,1464.55
05-Mar-2020,1515.71,1522.23,1522.23,1508.27
04-Mar-2020,1502.5,1488.93,1513.64,1485.11
03-Mar-2020,1505.12,1547.29,1551.99,1505.12
02-Mar-2020,1525.87,1488.96,1541.67,1488.89
28-Feb-2020,1510.87,1537.61,1538.54,1500.87
27-Feb-2020,1568.06,1594.22,1595.23,1561.25
26-Feb-2020,1606.17,1602.49,1608.86,1587.35
25-Feb-2020,1618.26,1641.63,1641.66,1603.12
21-Feb-2020,1674,1673.01,1684.5,1672.95
20-Feb-2020,1674.48,1686.25,1692.55,1672.38
19-Feb-2020,1671.86,1674.38,1678.02,1667.91
18-Feb-2020,1665.71,1678.87,1680.43,1661.67
17-Feb-2020,1687.77,1688.24,1690.16,1676.7
14-Feb-2020,1702.87,1704.04,1704.7,1698.36
13-Feb-2020,1713.08,1715.6,1717.1,1708.98
12-Feb-2020,1718.92,1721.26,1721.92,1710.68
10-Feb-2020,1719.64,1717.67,1726.08,1716.37
07-Feb-2020,1732.14,1739.28,1740.09,1728.35
06-Feb-2020,1736.98,1722.95,1744.43,1722.28
05-Feb-2020,1701.83,1701.79,1706.69,1696.03
04-Feb-2020,1684.24,1667.25,1685.96,1666.59
03-Feb-2020,1672.66,1660.66,1677.23,1656.33
31-Jan-2020,1684.44,1684.52,1699.19,1683.34
30-Jan-2020,1674.77,1693.65,1695.79,1667.3
29-Jan-2020,1699.95,1695.65,1700.3,1689.76
28-Jan-2020,1692.28,1687.53,1695.72,1684.75
27-Jan-2020,1702.57,1702.98,1708.95,1697.17
24-Jan-2020,1730.44,1733.72,1733.95,1726.32
23-Jan-2020,1730.5,1733.71,1736.92,1729.2
22-Jan-2020,1744.13,1732.48,1744.82,1732.26
21-Jan-2020,1734.97,1743.78,1744.46,1732.15
20-Jan-2020,1744.16,1741.04,1745.95,1740.78
17-Jan-2020,1735.44,1737.23,1737.66,1732.88
16-Jan-2020,1728.72,1733.27,1733.87,1726.71
15-Jan-2020,1731.06,1733.79,1738.45,1727.38
14-Jan-2020,1740.53,1740.91,1742.05,1734.83
10-Jan-2020,1735.16,1734.22,1739.38,1731.27
09-Jan-2020,1729.05,1722.19,1731.67,1721.04
08-Jan-2020,1701.4,1701.87,1706.52,1683.76
07-Jan-2020,1725.05,1705.54,1726.28,1705.23
06-Jan-2020,1697.49,1699.6,1703.87,1690.29
30-Dec-2019,1721.36,1727.39,1727.85,1718.17
27-Dec-2019,1733.18,1735.4,1738.18,1731.97
26-Dec-2019,1731.2,1721.59,1731.2,1720.99
25-Dec-2019,1721.42,1727.08,1728.04,1720.64
24-Dec-2019,1728.22,1730.83,1732.54,1726.55
23-Dec-2019,1729.42,1737.5,1737.7,1728.1
20-Dec-2019,1733.07,1736.98,1738.35,1727.13
19-Dec-2019,1736.11,1736.73,1741.24,1732.38
18-Dec-2019,1738.4,1745.69,1746.29,1736.3
17-Dec-2019,1747.2,1746.28,1747.2,1738.68
16-Dec-2019,1736.87,1737.86,1741.98,1736.87
13-Dec-2019,1739.98,1738.45,1744.82,1735.04
12-Dec-2019,1712.83,1718.99,1719.21,1708.56
11-Dec-2019,1714.95,1720.33,1721.82,1712.11
10-Dec-2019,1720.77,1720.67,1724.08,1719.14
09-Dec-2019,1722.07,1726.1,1726.2,1713.65
06-Dec-2019,1713.36,1713.08,1716.52,1709.49
05-Dec-2019,1711.41,1711.94,1714.32,1706.68
04-Dec-2019,1703.27,1695.73,1703.33,1691.15
03-Dec-2019,1706.73,1695.91,1707.15,1692.86
02-Dec-2019,1714.49,1705.99,1717.35,1705.23
29-Nov-2019,1699.36,1712.21,1712.83,1698.01
28-Nov-2019,1708.06,1712.02,1713.4,1703.54
27-Nov-2019,1710.98,1710.43,1714.6,1709.21
26-Nov-2019,1705.71,1712.61,1719.57,1705.04
25-Nov-2019,1702.96,1702.98,1705.98,1699.8
22-Nov-2019,1691.34,1689.56,1698.53,1688.79
21-Nov-2019,1689.38,1686.85,1690.85,1665.89
20-Nov-2019,1691.11,1689.25,1697.27,1684.17
19-Nov-2019,1696.73,1696.86,1700.51,1691.02
18-Nov-2019,1700.72,1696.09,1700.72,1693.64
15-Nov-2019,1696.67,1686.57,1699.55,1684.53
14-Nov-2019,1684.4,1697.84,1699.92,1680.04
13-Nov-2019,1700.33,1706.55,1707.48,1699.56
12-Nov-2019,1709.67,1702.55,1711.07,1698.93
11-Nov-2019,1704.03,1708.12,1711.22,1701.78
08-Nov-2019,1702.77,1711.66,1713.79,1698.25
07-Nov-2019,1698.13,1693.75,1699.43,1692.21
06-Nov-2019,1694.45,1701.35,1701.35,1689.04
05-Nov-2019,1694.16,1682.85,1697.39,1680.91
01-Nov-2019,1666.5,1653.8,1666.5,1653.72
31-Oct-2019,1667.01,1666.36,1669.91,1660.35
30-Oct-2019,1665.9,1663.85,1666.35,1659.2
29-Oct-2019,1662.68,1657.26,1664.43,1656.78
28-Oct-2019,1648.43,1651.13,1652.75,1648.09
25-Oct-2019,1648.44,1646.42,1648.62,1641.76

